COD_DEP,COD_MUN,DEPARTAMENTO,MUNICIPIO,AÑO,DELITO,CRIMINALIDAD,ES_ARCHIVO,ES_PRECLUSIÓN,ESTADO,ETAPA_CASO,LEY,TOTAL_PROCESOS,TRANSHUMANTES,IDC_TOTAL,MUJERES_DIVIPOLE,HOMBRES_DIVIPOLE,TOTAL_DIVIPOLE
09,034,CALDAS,CHINCHINA,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,1409.0,3265.0,22184.0,21037.0,43221.0
09,034,CALDAS,CHINCHINA,2015,FRAUDE AL SUFRAGANTE ART. 388 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,1409.0,3265.0,22184.0,21037.0,43221.0
09,034,CALDAS,CHINCHINA,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,1409.0,3265.0,22184.0,21037.0,43221.0
09,049,CALDAS,LA DORADA,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,951.0,3482.0,30105.0,27044.0,57149.0
09,061,CALDAS,MARQUETALIA,2015,CONSTREÑIMIENTO AL SUFRAGANTE ART. 387 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,590.0,946.0,5347.0,5920.0,11267.0
09,061,CALDAS,MARQUETALIA,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,1.0,590.0,946.0,5347.0,5920.0,11267.0
09,078,CALDAS,NORCASIA,2015,INTERVENCION EN POLITICA ART. 422 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,394.0,579.0,2748.0,2975.0,5723.0
09,078,CALDAS,NORCASIA,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,394.0,579.0,2748.0,2975.0,5723.0
09,078,CALDAS,NORCASIA,2015,PERTURBACION DE CERTAMEN DEMOCRATICO ART. 386 C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,1.0,394.0,579.0,2748.0,2975.0,5723.0
09,079,CALDAS,PACORA,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,1.0,352.0,842.0,5914.0,6016.0,11930.0
19,056,HUILA,PALESTINA,2015,FRAUDE AL SUFRAGANTE ART. 388 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,1441.0,857.0,3895.0,4455.0,8350.0
09,085,CALDAS,PENSILVANIA,2015,DELITOS CONTRA MECANISMOS DE PARTICIPACION DEMOCRATICA,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,474.0,1172.0,7881.0,8696.0,16577.0
09,034,CALDAS,RIOSUCIO,2015,CONSTREÑIMIENTO AL SUFRAGANTE ART. 387 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,3019.0,4588.0,6105.0,7200.0,13305.0
17,034,CHOCO,RIOSUCIO,2015,CONSTREÑIMIENTO AL SUFRAGANTE ART. 387 C.P.,SI,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,3019.0,4588.0,6105.0,7200.0,13305.0
17,034,CHOCO,RIOSUCIO,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,3019.0,4588.0,6105.0,7200.0,13305.0
09,106,CALDAS,RISARALDA,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,3.0,723.0,1077.0,4907.0,5721.0,10628.0
09,067,CALDAS,SALAMINA,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,2.0,474.0,822.0,3562.0,3827.0,7389.0
21,067,MAGDALENA,SALAMINA,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,474.0,822.0,3562.0,3827.0,7389.0
21,067,MAGDALENA,SALAMINA,2015,FRAUDE AL SUFRAGANTE ART. 388 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,474.0,822.0,3562.0,3827.0,7389.0
09,115,CALDAS,SAMANA,2015,ALTERACION DE RESULTADOS ELECTORALES ART. 394  C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,633.0,1572.0,7454.0,8597.0,16051.0
09,115,CALDAS,SAMANA,2015,INTERVENCION EN POLITICA ART. 422 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,633.0,1572.0,7454.0,8597.0,16051.0
09,124,CALDAS,SUPIA,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,535.0,1008.0,10932.0,9942.0,20874.0
09,130,CALDAS,VILLAMARIA,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,4053.0,5775.0,19754.0,17452.0,37206.0
09,130,CALDAS,VILLAMARIA,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,4053.0,5775.0,19754.0,17452.0,37206.0
09,130,CALDAS,VILLAMARIA,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,4053.0,5775.0,19754.0,17452.0,37206.0
09,133,CALDAS,VITERBO,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,790.0,1057.0,6485.0,6229.0,12714.0
11,001,CAUCA,POPAYAN,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,6139.0,17056.0,117977.0,101583.0,219560.0
11,001,CAUCA,POPAYAN,2015,INTERVENCION EN POLITICA ART. 422 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,2.0,6139.0,17056.0,117977.0,101583.0,219560.0
11,001,CAUCA,POPAYAN,2015,PERTURBACION DE CERTAMEN DEMOCRATICO ART. 386 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,6139.0,17056.0,117977.0,101583.0,219560.0
11,001,CAUCA,POPAYAN,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,5.0,6139.0,17056.0,117977.0,101583.0,219560.0
11,001,CAUCA,POPAYAN,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,3.0,6139.0,17056.0,117977.0,101583.0,219560.0
11,001,CAUCA,POPAYAN,2015,PERTURBACION DE CERTAMEN DEMOCRATICO ART. 386 C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,1.0,6139.0,17056.0,117977.0,101583.0,219560.0
11,001,CAUCA,POPAYAN,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,6139.0,17056.0,117977.0,101583.0,219560.0
11,001,CAUCA,POPAYAN,2015,ALTERACION DE RESULTADOS ELECTORALES ART. 394  C.P.,SI,NO,NO,ACTIVO,JUICIO,LEY 906,1.0,6139.0,17056.0,117977.0,101583.0,219560.0
11,001,CAUCA,POPAYAN,2015,DELITOS CONTRA MECANISMOS DE PARTICIPACION DEMOCRATICA,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,1.0,6139.0,17056.0,117977.0,101583.0,219560.0
11,001,CAUCA,POPAYAN,2015,PERTURBACION DE CERTAMEN DEMOCRATICO ART. 386 C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,1.0,6139.0,17056.0,117977.0,101583.0,219560.0
11,001,CAUCA,POPAYAN,2015,ALTERACION DE RESULTADOS ELECTORALES ART. 394  C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,2.0,6139.0,17056.0,117977.0,101583.0,219560.0
11,001,CAUCA,POPAYAN,2015,CONSTREÑIMIENTO AL SUFRAGANTE ART. 387 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,6139.0,17056.0,117977.0,101583.0,219560.0
11,001,CAUCA,POPAYAN,2015,VOTO FRAUDULENTO ART. 391 C.P,SI,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,6139.0,17056.0,117977.0,101583.0,219560.0
11,001,CAUCA,POPAYAN,2015,PERTURBACION DE CERTAMEN DEMOCRATICO ART. 386 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,2.0,6139.0,17056.0,117977.0,101583.0,219560.0
11,001,CAUCA,POPAYAN,2015,"OCULTAMIENTO, RETENCION Y POSESION ILICITA DE CEDULA ART. 395 C.P.",SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,6139.0,17056.0,117977.0,101583.0,219560.0
11,001,CAUCA,POPAYAN,2015,FRAUDE AL SUFRAGANTE ART. 388 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,6139.0,17056.0,117977.0,101583.0,219560.0
11,001,CAUCA,POPAYAN,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,6139.0,17056.0,117977.0,101583.0,219560.0
11,004,CAUCA,ALMAGUER,2015,FRAUDE AL SUFRAGANTE ART. 388 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,278.0,1263.0,6158.0,6202.0,12360.0
11,004,CAUCA,ALMAGUER,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,278.0,1263.0,6158.0,6202.0,12360.0
11,013,CAUCA,ARGELIA,2015,CONSTREÑIMIENTO AL SUFRAGANTE ART. 387 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,614.0,1011.0,2898.0,3449.0,6347.0
31,013,VALLE DEL CAUCA,ARGELIA,2015,VOTO FRAUDULENTO ART. 391 C.P,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,614.0,1011.0,2898.0,3449.0,6347.0
31,013,VALLE DEL CAUCA,ARGELIA,2015,CONSTREÑIMIENTO AL SUFRAGANTE ART. 387 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,614.0,1011.0,2898.0,3449.0,6347.0
24,013,RISARALDA,BALBOA,2015,DE LA VIOLACION AL EJERCICIO DE MECANISMOS DE PARTICIPACION,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,647.0,955.0,2495.0,2967.0,5462.0
24,013,RISARALDA,BALBOA,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,1.0,647.0,955.0,2495.0,2967.0,5462.0
27,016,SANTANDER,BOLIVAR,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,1455.0,2394.0,6418.0,6804.0,13222.0
27,016,SANTANDER,BOLIVAR,2015,CONSTREÑIMIENTO AL SUFRAGANTE ART. 387 C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,1.0,1455.0,2394.0,6418.0,6804.0,13222.0
27,016,SANTANDER,BOLIVAR,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,1.0,1455.0,2394.0,6418.0,6804.0,13222.0
11,010,CAUCA,BUENOS AIRES,2015,CONSTREÑIMIENTO AL SUFRAGANTE ART. 387 C.P.,SI,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,1049.0,2237.0,7715.0,7697.0,15412.0
11,010,CAUCA,BUENOS AIRES,2015,PERTURBACION DE CERTAMEN DEMOCRATICO ART. 386 C.P.,SI,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,1049.0,2237.0,7715.0,7697.0,15412.0
11,016,CAUCA,CALDONO,2015,CONSTREÑIMIENTO AL SUFRAGANTE ART. 387 C.P.,SI,NO,NO,ACTIVO,JUICIO,LEY 906,1.0,942.0,1940.0,9830.0,10381.0,20211.0
11,046,CAUCA,EL TAMBO,2015,INTERVENCION EN POLITICA ART. 422 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,254.0,571.0,5591.0,5503.0,11094.0
11,046,CAUCA,EL TAMBO,2015,DELITOS CONTRA MECANISMOS DE PARTICIPACION DEMOCRATICA,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,254.0,571.0,5591.0,5503.0,11094.0
11,046,CAUCA,EL TAMBO,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,254.0,571.0,5591.0,5503.0,11094.0
11,046,CAUCA,EL TAMBO,2015,ALTERACION DE RESULTADOS ELECTORALES ART. 394  C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,254.0,571.0,5591.0,5503.0,11094.0
44,001,CAQUETA,FLORENCIA,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,183.0,11073.0,2155.0,2341.0,4496.0
44,001,CAQUETA,FLORENCIA,2015,ALTERACION DE RESULTADOS ELECTORALES ART. 394  C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,183.0,11073.0,2155.0,2341.0,4496.0
44,001,CAQUETA,FLORENCIA,2015,"OCULTAMIENTO, RETENCION Y POSESION ILICITA DE CEDULA ART. 395 C.P.",SI,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,183.0,11073.0,2155.0,2341.0,4496.0
11,031,CAUCA,INZA,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,2.0,492.0,1404.0,7878.0,8480.0,16358.0
11,037,CAUCA,LA SIERRA,2015,CONSTREÑIMIENTO AL SUFRAGANTE ART. 387 C.P.,NO,NO,SI,INACTIVO,JUICIO,LEY 906,1.0,853.0,1300.0,4121.0,4601.0,8722.0
11,037,CAUCA,LA SIERRA,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,853.0,1300.0,4121.0,4601.0,8722.0
11,037,CAUCA,LA SIERRA,2015,DELITOS CONTRA MECANISMOS DE PARTICIPACION DEMOCRATICA,SI,NO,SI,INACTIVO,JUICIO,LEY 906,1.0,853.0,1300.0,4121.0,4601.0,8722.0
11,037,CAUCA,LA SIERRA,2015,PERTURBACION DE CERTAMEN DEMOCRATICO ART. 386 C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,2.0,853.0,1300.0,4121.0,4601.0,8722.0
11,037,CAUCA,LA SIERRA,2015,PERTURBACION DE CERTAMEN DEMOCRATICO ART. 386 C.P.,SI,NO,SI,INACTIVO,JUICIO,LEY 906,1.0,853.0,1300.0,4121.0,4601.0,8722.0
11,151,CAUCA,LA VEGA,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,1034.0,1656.0,5944.0,6099.0,12043.0
11,046,CAUCA,MERCADERES,2015,INTERVENCION EN POLITICA ART. 422 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,592.0,1363.0,6792.0,7013.0,13805.0
11,049,CAUCA,MIRANDA,2015,CONSTREÑIMIENTO AL SUFRAGANTE ART. 387 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,2198.0,2995.0,9668.0,8784.0,18452.0
11,049,CAUCA,MIRANDA,2015,FRAUDE AL SUFRAGANTE ART. 388 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,2198.0,2995.0,9668.0,8784.0,18452.0
05,052,BOLIVAR,MORALES,2015,ALTERACION DE RESULTADOS ELECTORALES ART. 394  C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,2.0,835.0,1708.0,8676.0,9560.0,18236.0
05,052,BOLIVAR,MORALES,2015,FRAUDE AL SUFRAGANTE ART. 388 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,835.0,1708.0,8676.0,9560.0,18236.0
05,052,BOLIVAR,MORALES,2015,PERTURBACION DE CERTAMEN DEMOCRATICO ART. 386 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,835.0,1708.0,8676.0,9560.0,18236.0
11,052,CAUCA,MORALES,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,835.0,1708.0,8676.0,9560.0,18236.0
11,061,CAUCA,PIENDAMO,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,0.0,1970.0,13127.0,12778.0,25905.0
11,061,CAUCA,PIENDAMO,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,0.0,1970.0,13127.0,12778.0,25905.0
11,061,CAUCA,PIENDAMO,2015,FRAUDE AL SUFRAGANTE ART. 388 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,0.0,1970.0,13127.0,12778.0,25905.0
11,064,CAUCA,PUERTO TEJADA,2015,ALTERACION DE RESULTADOS ELECTORALES ART. 394  C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,2.0,1166.0,2953.0,17682.0,14224.0,31906.0
11,064,CAUCA,PUERTO TEJADA,2015,"OCULTAMIENTO, RETENCION Y POSESION ILICITA DE CEDULA ART. 395 C.P.",SI,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,1166.0,2953.0,17682.0,14224.0,31906.0
11,064,CAUCA,PUERTO TEJADA,2015,PERTURBACION DE CERTAMEN DEMOCRATICO ART. 386 C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,1.0,1166.0,2953.0,17682.0,14224.0,31906.0
11,064,CAUCA,PUERTO TEJADA,2015,PERTURBACION DE CERTAMEN DEMOCRATICO ART. 386 C.P.,SI,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,1166.0,2953.0,17682.0,14224.0,31906.0
11,070,CAUCA,ROSAS,2015,INTERVENCION EN POLITICA ART. 422 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,692.0,1165.0,4098.0,4395.0,8493.0
11,070,CAUCA,ROSAS,2015,ALTERACION DE RESULTADOS ELECTORALES ART. 394  C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,1.0,692.0,1165.0,4098.0,4395.0,8493.0
11,070,CAUCA,ROSAS,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,1.0,692.0,1165.0,4098.0,4395.0,8493.0
11,076,CAUCA,SANTANDER DE QUILICHAO,2015,"OCULTAMIENTO, RETENCION Y POSESION ILICITA DE CEDULA ART. 395 C.P.",SI,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,2021.0,4533.0,37871.0,34150.0,72021.0
11,076,CAUCA,SANTANDER DE QUILICHAO,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,2021.0,4533.0,37871.0,34150.0,72021.0
11,076,CAUCA,SANTANDER DE QUILICHAO,2015,PERTURBACION DE CERTAMEN DEMOCRATICO ART. 386 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,2021.0,4533.0,37871.0,34150.0,72021.0
05,079,BOLIVAR,SANTA ROSA,2015,DELITOS CONTRA MECANISMOS DE PARTICIPACION DEMOCRATICA,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,906.0,1313.0,1872.0,2141.0,4013.0
11,280,CAUCA,SUCRE,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,1384.0,2943.0,9052.0,11430.0,20482.0
11,280,CAUCA,SUCRE,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,1.0,1384.0,2943.0,9052.0,11430.0,20482.0
11,280,CAUCA,SUCRE,2015,CONSTREÑIMIENTO AL SUFRAGANTE ART. 387 C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,2.0,1384.0,2943.0,9052.0,11430.0,20482.0
11,280,CAUCA,SUCRE,2015,CONSTREÑIMIENTO AL SUFRAGANTE ART. 387 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,1384.0,2943.0,9052.0,11430.0,20482.0
27,280,SANTANDER,SUCRE,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,1.0,1384.0,2943.0,9052.0,11430.0,20482.0
27,280,SANTANDER,SUCRE,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,1384.0,2943.0,9052.0,11430.0,20482.0
28,280,SUCRE,SUCRE,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,NO,NO,ACTIVO,JUICIO,LEY 906,1.0,1384.0,2943.0,9052.0,11430.0,20482.0
28,280,SUCRE,SUCRE,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,SI,NO,INACTIVO,INDAGACION,LEY 906,2.0,1384.0,2943.0,9052.0,11430.0,20482.0
28,280,SUCRE,SUCRE,2015,ALTERACION DE RESULTADOS ELECTORALES ART. 394  C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,1.0,1384.0,2943.0,9052.0,11430.0,20482.0
11,115,CAUCA,SUAREZ,2015,PERTURBACION DE CERTAMEN DEMOCRATICO ART. 386 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,532.0,693.0,2044.0,2299.0,4343.0
11,115,CAUCA,SUAREZ,2015,PERTURBACION DE CERTAMEN DEMOCRATICO ART. 386 C.P.,SI,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,532.0,693.0,2044.0,2299.0,4343.0
11,088,CAUCA,TIMBIO,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,1479.0,2439.0,12439.0,11849.0,24288.0
11,088,CAUCA,TIMBIO,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,1479.0,2439.0,12439.0,11849.0,24288.0
11,091,CAUCA,TIMBIQUI,2015,ALTERACION DE RESULTADOS ELECTORALES ART. 394  C.P.,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,1.0,1889.0,2904.0,6818.0,7245.0,14063.0
11,091,CAUCA,TIMBIQUI,2015,ALTERACION DE RESULTADOS ELECTORALES ART. 394  C.P.,SI,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,1889.0,2904.0,6818.0,7245.0,14063.0
11,098,CAUCA,VILLA RICA,2015,PERTURBACION DE CERTAMEN DEMOCRATICO ART. 386 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,905.0,1636.0,6954.0,5869.0,12823.0
12,001,CESAR,VALLEDUPAR,2015,FRAUDE AL SUFRAGANTE ART. 388 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,8150.0,25790.0,144018.0,128519.0,272537.0
12,001,CESAR,VALLEDUPAR,2015,ALTERACION DE RESULTADOS ELECTORALES ART. 394  C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,8150.0,25790.0,144018.0,128519.0,272537.0
12,001,CESAR,VALLEDUPAR,2015,DELITOS CONTRA MECANISMOS DE PARTICIPACION DEMOCRATICA,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,9.0,8150.0,25790.0,144018.0,128519.0,272537.0
12,001,CESAR,VALLEDUPAR,2015,CONSTREÑIMIENTO AL SUFRAGANTE ART. 387 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,8150.0,25790.0,144018.0,128519.0,272537.0
12,001,CESAR,VALLEDUPAR,2015,ALTERACION DE RESULTADOS ELECTORALES ART. 394  C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,8150.0,25790.0,144018.0,128519.0,272537.0
12,001,CESAR,VALLEDUPAR,2015,CONSTREÑIMIENTO AL SUFRAGANTE ART. 387 C.P.,SI,NO,NO,ACTIVO,INDAGACION,LEY 906,1.0,8150.0,25790.0,144018.0,128519.0,272537.0
12,001,CESAR,VALLEDUPAR,2015,DELITOS CONTRA MECANISMOS DE PARTICIPACION DEMOCRATICA,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,8150.0,25790.0,144018.0,128519.0,272537.0
12,001,CESAR,VALLEDUPAR,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,4.0,8150.0,25790.0,144018.0,128519.0,272537.0
12,001,CESAR,VALLEDUPAR,2015,FRAUDE AL SUFRAGANTE ART. 388 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,3.0,8150.0,25790.0,144018.0,128519.0,272537.0
12,001,CESAR,VALLEDUPAR,2015,DELITOS CONTRA MECANISMOS DE PARTICIPACION DEMOCRATICA,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,2.0,8150.0,25790.0,144018.0,128519.0,272537.0
12,001,CESAR,VALLEDUPAR,2015,FRAUDE EN LA INSCRIPCION DE CEDULAS ART. 389 C.P.,SI,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,8150.0,25790.0,144018.0,128519.0,272537.0
12,001,CESAR,VALLEDUPAR,2015,DELITOS CONTRA MECANISMOS DE PARTICIPACION DEMOCRATICA,SI,NO,NO,INACTIVO,INDAGACION,LEY 906,4.0,8150.0,25790.0,144018.0,128519.0,272537.0
12,001,CESAR,VALLEDUPAR,2015,VOTO FRAUDULENTO ART. 391 C.P,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,8150.0,25790.0,144018.0,128519.0,272537.0
12,001,CESAR,VALLEDUPAR,2015,DELITOS CONTRA MECANISMOS DE PARTICIPACION DEMOCRATICA,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,3.0,8150.0,25790.0,144018.0,128519.0,272537.0
12,001,CESAR,VALLEDUPAR,2015,CORRUPCION DE SUFRAGANTE ART. 390 C.P.,NO,SI,NO,INACTIVO,INDAGACION,LEY 906,2.0,8150.0,25790.0,144018.0,128519.0,272537.0
12,001,CESAR,VALLEDUPAR,2015,FRAUDE AL SUFRAGANTE ART. 388 C.P.,SI,SI,NO,INACTIVO,INDAGACION,LEY 906,1.0,8150.0,25790.0,144018.0,128519.0,272537.0
